n_qubits,exec_time
8,0.0361188480164855
8,0.0273720859549939
8,0.0368654651101678
8,0.0352745570708066
8,0.0343184010125696
8,0.0356680369004607
8,0.0365576941985636
8,0.0433975160121917
8,0.0333700170740485
8,0.0341620240360498
8,0.0382076217792928
8,0.0408314489759504
8,0.0299349250271916
8,0.0382897739764303
8,0.0215877620503306
8,0.0279423878528177
8,0.0293126441538333
8,0.0354366411920636
8,0.0399748419877141
8,0.0372576101217418
8,0.0489791880827397
8,0.0429366179741919
8,0.0285226867999881
8,0.0250165408942848
8,0.0282513911370188
8,0.0391410640440881
8,0.0386355931404978
8,0.039523446932435
8,0.0461926418356597
8,0.0420850699301809
8,0.0347735921386629
8,0.0442233220674097
8,0.0376884790603071
8,0.0398348239250481
8,0.0364011938218027
8,0.055583433015272
8,0.0543274648953229
8,0.0476074169855564
8,0.0509764500893652
8,0.0371227241121232
8,0.0507748401723802
8,0.0370571031235158
8,0.0291113751009106
8,0.0440152219962328
8,0.0338173769414424
8,0.0394257940351963
8,0.0304520200006663
8,0.0273994100280106
8,0.0268581549171358
8,0.021470591193065
8,0.0275430069305002
8,0.0308712921105325
8,0.0347381900064647
8,0.0342412558384239
8,0.0460256461519748
8,0.0322520618792623
8,0.0235518591944128
8,0.0213693529367446
8,0.0231676900293678
8,0.0365865889471024
8,0.044277983950451
8,0.049608166096732
8,0.0383037929423153
8,0.0539087760262191
8,0.0568116570357233
8,0.0524662940297275
8,0.0374339499976486
8,0.0505719170905649
8,0.0607083239592611
8,0.0563139498699456
8,0.0580048020929098
8,0.0549788689240813
8,0.0570666810963302
8,0.0551739698275923
8,0.0436480480711907
8,0.0366454489994794
8,0.039342809934169
8,0.0424004339147359
8,0.0436543480027467
8,0.0614529731683433
8,0.0538906098809093
8,0.0532536760438233
8,0.0579843509476631
8,0.0563495100941509
8,0.0538254699204117
8,0.0391277079470455
8,0.0447736049536615
8,0.0345746430102735
8,0.0248325678985565
8,0.0253375770989805
8,0.0277101527899503
8,0.0277204150334
8,0.0378587490413337
8,0.0458478569053113
8,0.044921105960384
8,0.0315768879372626
8,0.0211670550052076
8,0.0317826201207935
8,0.0355789130553603
8,0.0315369360614568
8,0.0401208861730992
8,0.0416792079340666
8,0.0414446049835532
8,0.0373987690545618
8,0.0427609109319746
8,0.049972684122622
8,0.0437331730499863
8,0.0389729409944266
8,0.0424403978977352
8,0.0354764950461685
8,0.0481829540804028
8,0.0378010540734976
8,0.0521919869352132
8,0.0372596138622611
8,0.0374257490038871
8,0.0405265151057392
8,0.0514873708598315
8,0.0549822598695755
8,0.0562517591752111
8,0.0533006109762936
8,0.0513251852244138
8,0.0582588401157408
8,0.0555956759490072
8,0.0552401840686798
8,0.05482585192658
8,0.0556167010217905
8,0.0587551922071725
8,0.0565095040947198
8,0.0475986760575324
8,0.0568360111210495
8,0.0638088991399854
8,0.056181892985478
8,0.055299944942817
8,0.0423145741224288
8,0.0387310099322348
8,0.0464181669522076
8,0.0525078929495066
8,0.0584035089705139
8,0.021160117117688
8,0.028309711953625
8,0.0420374141540378
8,0.043362830998376
8,0.0418932579923421
8,0.0576369820628315
8,0.0523092309013009
8,0.026202772045508
8,0.0374037460424006
8,0.0476421068888157
8,0.0531256089452654
8,0.037228750064969
8,0.0509463960770517
8,0.0532215549610555
8,0.0336491430643945
8,0.0226916258689016
8,0.0269933680538088
8,0.0350465620867908
8,0.0437401221133768
8,0.0519370900001376
8,0.0554468410555273
8,0.0339567409828305
8,0.0218485018704086
8,0.0347057441249489
8,0.0379468479659408
8,0.0365764780435711
8,0.0397523590363562
8,0.0474656939040869
8,0.0545093370601534
8,0.0375108700245618
8,0.0324989079963415
8,0.0332670349162071
8,0.0345647688955068
8,0.0347402160987257
8,0.0395805381704121
8,0.0423626629635691
8,0.0540759160649031
8,0.0350671380292624
8,0.0338389491662383
8,0.0330488639883697
8,0.0316363731399178
8,0.0509146549738943
8,0.0446648981887847
8,0.026998144108802
8,0.04236900084652
8,0.0289936030749231
8,0.0208248731214553
8,0.0195667101070284
8,0.0220377671066671
8,0.039922549854964
8,0.0317716009449213
8,0.0393493080046027
8,0.0413147720973938
8,0.032126290956512
8,0.0288704440463334
8,0.0215800958685576
8,0.024157480802387
8,0.0273973299190402
8,0.0355762050021439
8,0.0305753198917955
8,0.0285768029280006
8,0.030852778814733
8,0.0294126500375568
8,0.0435431830119341
8,0.0439850890543311
8,0.0483175429981201
8,0.0247189360670745
8,0.0260234051384031
8,0.0291522450279444
8,0.0304623618721961
8,0.0273537379689514
8,0.0400016570929437
8,0.051463154843077
8,0.0327225509099662
8,0.034475808031857
8,0.038033029064536
8,0.0320875630713999
8,0.0382360510993748
8,0.0336292290594428
8,0.0473291228991001
8,0.0506821090821176
8,0.0355033599771559
8,0.0388884821441024
8,0.0394138828851282
8,0.0396331229712814
8,0.0413405899889767
8,0.0377371201757341
8,0.0247814799658954
8,0.0281113979872316
8,0.040306441951543
8,0.0422280800994485
8,0.0416678970213979
8,0.0428430847823619
8,0.0529280151240527
8,0.0525335709098726
8,0.0445791420061141
8,0.0209630930330604
8,0.0236193719319999
8,0.0226506390608847
8,0.030848435126245
8,0.0412408029660582
8,0.0447691909503191
8,0.0291515837889164
8,0.0305217651184648
8,0.0308559669647365
8,0.02917500003241
8,0.0269464009907096
8,0.029934219783172
8,0.0321319410577416
8,0.0333185440395027
8,0.02721036109142
8,0.0347901859786361
8,0.0443593461532145
8,0.0501039759255945
8,0.0554765441920608
8,0.0405129599384963
8,0.0414378130808472
8,0.0447013268712908
8,0.0583882150240242
8,0.0553174251690506
8,0.058097142027691
8,0.0653324259910732
8,0.0369638281408697
8,0.0370162460021674
8,0.0564432858955115
8,0.0562678519636392
8,0.0554374859202653
8,0.0556215620599687
8,0.0438534771092236
8,0.0387057680636644
8,0.0350149730220437
8,0.0346102570183575
8,0.035497497068718
8,0.03589948406443
8,0.042810380924493
8,0.0449118830729275
8,0.0434017200022935
8,0.0378434190060943
8,0.0340862879529595
8,0.0435714309569448
8,0.0481249699369072
8,0.0487424680031836
8,0.0551426210440695
8,0.0551585399080067
8,0.0413310499861836
8,0.0466689500026404
8,0.0548102750908583
8,0.0548663139343261
8,0.0599407451227307
8,0.0588849659543484
8,0.0610984109807759
8,0.0492273240815848
8,0.0520337400957942
8,0.0561820629518479
8,0.0633113537915051
8,0.0383546480443328
8,0.0406261750031262
8,0.0517209321260452
8,0.0433737831190228
8,0.0461588131729513
8,0.0366065220441669
8,0.0322840609587729
8,0.0222184641752392
8,0.0272659258916974
8,0.0352342829573899
8,0.0456421619746834
8,0.0487975659780204
8,0.0386722050607204
8,0.0304105200339108
8,0.0223510491196066
8,0.0240037750918418
8,0.0266043618321418
8,0.0369251871015876
8,0.0410401998087763
8,0.0470744580961763
8,0.0537556819617748
8,0.042860927991569
8,0.0604222959373146
8,0.0594253449235111
8,0.0261631410103291
8,0.0455826360266655
8,0.0505064178723841
8,0.0439350220840424
8,0.0445970930159091
8,0.0417634700424969
8,0.0545793040655553
8,0.0552876321598887
8,0.0431063370779156
8,0.0489965598098933
8,0.057189994957298
8,0.0572476431261748
8,0.0409546119626611
8,0.0392845699097961
8,0.0242762579582631
8,0.0295896229799836
8,0.0333718110341578
8,0.0409485599957406
8,0.046734512085095
8,0.0533974131103605
8,0.0385433780029416
8,0.0285653779283165
8,0.0260086320340633
8,0.028552226955071
8,0.0324212629348039
8,0.036347544984892
8,0.0453257579356431
8,0.0380444361362606
8,0.0472966891247779
8,0.0348598430864512
8,0.0454373168759048
8,0.0497684250585734
8,0.0396208290476352
8,0.0474663390778005
8,0.049614543095231
8,0.0486784579697996
8,0.0502369939349591
8,0.0485559720546007
8,0.049009493086487
8,0.0531789658125489
8,0.0527930092066526
8,0.0409362369682639
8,0.0567179890349507
8,0.0566368969157338
8,0.0551229298580437
8,0.0427885719109326
8,0.047710807994008
8,0.05496192490682
8,0.056902915937826
8,0.0540718080010265
8,0.0399901589844375
8,0.0447357320226728
8,0.0407948279753327
8,0.0476927689742296
8,0.0452127919998019
8,0.0352840879932045
8,0.0212185939308255
8,0.0219903010874986
8,0.0255241009872406
8,0.0259219489526003
8,0.0327617619186639
8,0.0441795371007174
8,0.0357643908355385
8,0.0416158039588481
8,0.0436233959626406
8,0.0213442051317542
8,0.0216545101720839
8,0.0262367748655378
8,0.0481744951102882
8,0.0560128460638225
8,0.0357769059482961
8,0.0555075618904084
8,0.054068500874564
8,0.0596413980238139
8,0.0556996918749064
8,0.0487693950999528
8,0.0493123352061957
8,0.0479537278879433
8,0.0471027481835335
8,0.0467789229005575
8,0.0541743289213627
8,0.0558780480641871
8,0.0563157000578939
8,0.0456182330381125
8,0.0567578789778053
8,0.0506059359759092
8,0.0501404819078743
8,0.0556189590133726
8,0.0577533880714327
8,0.0520519600249826
8,0.0431597831193357
8,0.0443558888509869
8,0.0498827311675995
8,0.0422212569974362
8,0.0525082109961658
8,0.0446151818614453
8,0.0517112638335675
8,0.0492718250025063
8,0.0448708171024918
8,0.049929155036807
8,0.0355415300000458
8,0.0516588329337537
8,0.0640456951223313
8,0.0578111500944942
8,0.046018942957744
8,0.0430079929064959
8,0.0453365549910813
8,0.0562317608855664
8,0.0559148511383682
8,0.0489081910345703
8,0.0539191078860312
8,0.0515039500314742
8,0.0537809790112078
8,9.934185072779655e-05
8,0.0297719489317387
8,0.0402600010856986
8,0.0458906909916549
8,0.0539922039024531
8,0.0488961350638419
8,0.0629232109058648
8,0.0404604969080537
8,0.058949802070856
8,0.0362932491116225
8,0.0359889911487698
8,0.0383473981637507
8,0.0560255590826272
8,0.0578869760502129
8,0.0574397048912942
8,0.0429263040423393
8,0.0294015039689838
8,0.0395937489811331
8,0.0475152200087904
8,0.0373424889985471
8,0.0441216279286891
8,0.045877065975219
8,0.047492598881945
8,0.0807180348783731
8,0.0474501990247517
8,0.0606783430557698
8,0.0635179129894822
8,0.0504610589705407
8,0.0459470730274915
8,0.0673587669152766
8,0.0734065319411456
8,0.065364183858037
8,0.0660640951246023
8,0.0588872209191322
8,0.0631754691712558
8,0.0640347569715231
8,0.0611928210128098
8,0.0466093029826879
8,0.0513965049758553
8,0.0501279567833989
8,0.0614566828589886
8,0.0696146781556308
8,0.0436571410391479
8,0.0488928328268229
8,0.0624641869217157
8,0.061150963883847
8,0.0454703820869326
8,0.0325239428784698
8,0.0417687220033258
8,0.0515601469669491
8,0.053995219990611
8,0.0460024289786815
8,0.0646656488534063
8,0.0425938521511852
8,0.0381846309173852
8,0.036145171849057
8,0.042747194180265
8,0.0315343891270458
8,0.0363500281237065
8,0.039898085175082
8,0.0430254128295928
8,0.0588536139111965
8,0.0651399500202387
8,0.0629045979585498
8,0.0621715290471911
8,0.0517724649980664
8,0.0401320420205593
8,0.0361018700059503
8,0.0286237769760191
8,0.028992123203352
8,0.0378326950594782
8,0.0404448120389133
8,0.0533731451723724
8,0.0365919398609548
8,0.037478863960132
8,0.0327277779579162
8,0.0348619159776717
8,0.0336114729288965
8,0.0414121670182794
8,0.0491055501624941
8,0.046923941001296
8,0.0612173420377075
8,0.0539187882095575
8,0.060550841037184
8,0.0622015849221497
8,0.0613420479930937
8,0.0625070219393819
8,0.0536811109632253
8,0.0629506590776145
8,0.0587478899396956
8,0.0575893952045589
8,0.0464329798705875
8,0.0639299910981208
8,0.0444348480086773
8,0.0249038119800388
8,0.0345121249556541
8,0.0340616970788687
8,0.0436618379317224
8,0.0456884719897061
8,0.0471831161994487
8,0.0418440229259431
8,0.028348245890811
8,0.0381381730549037
8,0.0493125629145652
8,0.0727452707942575
8,0.0633951891213655
8,0.0626207569148391
8,0.0665706282015889
8,0.0586487310938537
8,0.0431493220385164
8,0.0395601210184395
8,0.0408877870067954
8,0.0444676280021667
8,0.0628329310566186
8,0.0441087340004742
8,0.0595547950360924
8,0.0517048679757863
8,0.0413133190013468
8,0.0520437299273908
8,0.057898144936189
8,0.0594302259851247
8,0.0509735289961099
8,0.0716728691477328
8,0.0529549790080636
8,0.0569151281379163
8,0.0635706961620599
8,0.0624722188804298
8,0.058715364895761
8,0.0450236019678413
8,0.0313540701754391
8,0.0247839437797665
8,0.0273619499057531
8,0.0360531280748546
8,0.034909184789285
8,0.0372108831070363
8,0.0495890961028635
8,0.0361618841998279
8,0.0277280958835035
8,0.0288148201070725
8,0.0251962919719517
8,0.0375673361122608
8,0.050157313933596
8,0.0470386201050132
8,0.0592983290553092
8,0.0614659818820655
8,0.0579296092037111
8,0.0645924280397594
8,0.0622094029095023
8,0.0596840330399572
8,0.047268747119233
8,0.041209566174075
8,0.0452096171211451
8,0.033401092980057
8,0.0402683580759912
8,0.0381666671019047
8,0.0522962268441915
8,0.0517062009312212
8,0.0511781231034547
8,0.0471011928748339
8,0.0496421658899635
8,0.0345399309881031
8,0.0447701839730143
8,0.0510074940975755
8,0.0382662350311875
8,0.0490632199216634
8,0.0489777671173214
8,0.0515231420285999
8,0.0377677180804312
8,0.0450541051104664
8,0.0543499300256371
8,0.0572087250184267
8,0.0440187791828066
8,0.0387853649444878
8,0.0400744290091097
8,0.0418822749052196
8,0.0485281888395547
8,0.0591356300283223
8,0.0601059938780963
8,0.0533904489129781
8,0.0492633229587227
8,0.0601824889890849
8,0.0291792128700763
8,0.0412893909960985
8,0.0546398020815104
8,0.0267830488737672
8,0.0312190258409827
8,0.0377764699514955
8,0.0528497691266238
8,0.0644356699194759
8,0.0421935450285673
8,0.0516839688643813
8,0.0628666030243039
8,0.035266863182187
8,0.0264381470624357
8,0.0449169450439512
8,0.0335920299403369
8,0.0291892641689628
8,0.03501329687424
8,0.034102417062968
8,0.0396989551372826
8,0.0294861108995974
8,0.0347554478794336
8,0.0358609289396554
8,0.0463241178076714
8,0.0488723521120846
8,0.0540258861146867
8,0.062871831934899
8,0.0562661280855536
8,0.0410210480913519
8,0.05445476481691
8,0.0468427480664104
8,0.0415839299093931
8,0.0456034280359745
8,0.0559823859948664
8,0.0559565930161625
8,0.0658060680143535
8,0.0547659669537097
8,0.0517467651516199
8,0.0298244869336485
8,0.0548693079035729
8,0.0433837240561842
8,0.0320833139121532
8,0.0421252879314124
8,0.0458692221436649
8,0.0428544750902801
8,0.0586448081303387
8,0.0412773510906845
8,0.0271733400877565
8,0.0362890339456498
8,0.0506389879155904
8,0.0534055109601467
8,0.0540566439740359
8,0.0622714620549231
8,0.0505017498508095
8,0.0433854118455201
8,0.0264182751998305
8,0.0433882339857518
8,0.0387200980912894
8,0.0521063490305095
8,0.0632128349971026
8,0.0624802079983055
8,0.0638349831569939
8,0.0667901409324258
8,0.063788637984544
8,0.0648454918991774
8,0.0709625121671706
8,0.0483554461970925
8,0.0627695550210774
8,0.0635718761477619
8,0.0426623970270156
8,0.063649158924818
8,0.0787810340989381
8,0.0615423580165952
8,0.0419138090219348
8,0.0453796640504151
8,0.0358492410741746
8,0.0235390630550682
8,0.031369789969176
8,0.0304395009297877
8,0.0293965570162981
8,0.0353021640330553
8,0.0438689070288091
8,0.046565338037908
8,0.0327775049954652
8,0.0236211998853832
8,0.0306744079571217
8,0.038233287865296
8,0.0446576341055333
8,0.0306425900198519
8,0.0485229690093547
8,0.0528821928892284
8,0.0560909979976713
8,0.0675465438980609
8,0.0453926709014922
8,0.0566628898959606
8,0.0695913189556449
8,0.0645822770893573
8,0.0479659549891948
8,0.0625362680293619
8,0.0583571149036288
8,0.0590285249054431
8,0.0462965611368417
8,0.0435311868786811
8,0.0553588441107422
8,0.0547044619452208
8,0.0613309419713914
8,0.0608355170115828
8,0.0610704370774328
8,0.0597742008976638
8,0.0597798398230224
8,0.0605578070972114
8,0.060414892155677
8,0.061144724022597
8,0.0505446018651127
8,0.0564735198859125
8,0.0564769441261887
8,0.049428200116381
8,0.0690973249729722
8,0.0670598919969052
8,0.0479202289134264
8,0.054555436829105
8,0.0340671190060675
8,0.0423036839347332
8,0.0376650139223784
8,0.0307262509595602
8,0.0294617298059165
8,0.0371885779313743
8,0.033252501161769
8,0.0449879569932818
8,0.0442406481597572
8,0.0483889230526983
8,0.045773179968819
8,0.0677212830632925
8,0.0588594409637153
8,0.0453029861673712
8,0.0337954340502619
8,0.0337293869815766
8,0.0321816110517829
8,0.0439776699058711
8,0.0546579610090702
8,0.0518163200467824
8,0.0355843889992684
8,0.02319678501226
8,0.0330924810841679
8,0.0445297670084983
8,0.0486307621467858
8,0.0481637690681964
8,0.0523570729419589
8,0.0593408199492841
8,0.0598889328539371
8,0.0590902739204466
8,0.0237839450128376
8,0.0321547780185937
8,0.0407176599837839
8,0.0511443300638347
8,0.0528266350738704
8,0.0579581989441067
8,0.0602873149327933
8,0.0648217529524117
8,0.060012905858457
8,0.0467854409944266
8,0.0461834480520337
8,0.0479602240957319
8,0.0413292830344289
8,0.0278989560902118
8,0.0232485311571508
8,0.0245430571958422
8,0.0266818520613014
8,0.0242001151200383
8,0.0241636040154844
8,0.0264085868839174
8,0.0251544460188597
8,0.0448449538089334
8,0.0257089829538017
8,0.0265918548684567
8,0.0330203929916024
8,0.0416571290697902
8,0.0385587278287857
8,0.0425470450427383
8,0.0380289719905704
8,0.0419288969133049
8,0.0491515789180994
8,0.0465124240145087
8,0.0490476198028773
8,0.0338777571450918
8,0.0440771400462836
8,0.0634824878070503
8,0.0565989587921649
8,0.0636351450812071
8,0.0445129419676959
8,0.0604561069048941
8,0.0619184637907892
8,0.0629437230527401
8,0.0574956100899726
8,0.0318861079867929
8,0.0309744800906628
8,0.0380504350177943
8,0.0457415541168302
8,0.0462979159783571
8,0.0409876639023423
8,0.0622051958926022
8,0.0628005370963364
8,0.0654661050066351
8,0.0352650159038603
8,0.0271698930300772
8,0.0274906679987907
8,0.0467120250687003
8,0.0556383780203759
8,0.0450687420088797
8,0.0455574919469654
8,0.0273161681834608
8,0.0269194219727069
8,0.0410135218407958
8,0.0317374139558523
8,0.0355979690793901
8,0.045962834963575
8,0.0577297331765294
8,0.0616038278676569
8,0.06507648085244
8,0.0680230190046131
8,0.0626902210060507
8,0.0650799889117479
8,0.0586741110309958
8,0.0440785191021859
8,0.0465126200579106
8,0.0501744879875332
8,0.0569408379960805
8,0.0459182818885892
8,0.0517426300793886
8,0.0348188770003616
8,0.0369154338259249
8,0.0350913719739764
8,0.0348724690265953
8,0.0400760329794138
8,0.0350327810738235
8,0.0515738411340862
8,0.0506204220000654
8,0.0411217890214175
8,0.0549097501207143
8,0.0578635020647197
8,0.0726537050213664
8,0.0602448310237377
8,0.0591788028832525
8,0.0582364781294018
8,0.0610637229401618
8,0.0565209412015974
8,0.0558873638510704
8,0.0521229689475148
8,0.0224337540566921
8,0.0263136678840965
8,0.0357042348477989
8,0.0359584079124033
8,0.0396972389426082
8,0.0612117459531873
8,0.0420807891059666
8,0.052609632955864
8,0.0422469419427216
8,0.0442853299900889
8,0.0433741509914398
8,0.0429731898475438
8,0.0578015930950641
